invoice_id,stock_code,description,quantity,invoice_at,unit_price_gbp,customer_id,country,is_cancellation_proxy,line_amount_gbp,fx_rate_gbp_cny,unit_price_cny,line_amount_cny,operational_currency,fx_basis,source_sheet,data_nature
C496739,22236,CAKE STAND 3 TIER MAGIC GARDEN,-1,2010-02-03 14:27:00,12.75,C13478,United Kingdom,True,-12.75,9.1,116.02,-116.02,CNY,course-fixed,Year 2009-2010,public-derived
496740,DCGS0006,,-1,2010-02-03 14:28:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496741,DCGS0016,,-1,2010-02-03 14:29:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496742,DCGS0027,,-1,2010-02-03 14:29:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
C496743,22266,EASTER DECORATION HANGING BUNNY,-6,2010-02-03 14:30:00,0.65,C13192,United Kingdom,True,-3.9,9.1,5.92,-35.49,CNY,course-fixed,Year 2009-2010,public-derived
C496743,22269,EGG CUP NATURAL CHICKEN,-2,2010-02-03 14:30:00,1.25,C13192,United Kingdom,True,-2.5,9.1,11.38,-22.75,CNY,course-fixed,Year 2009-2010,public-derived
496744,DCGS0036,,-1,2010-02-03 14:35:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496746,DCGS0039,,-1,2010-02-03 14:36:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496747,16245B,,-2,2010-02-03 14:49:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496748,16222B,,-2,2010-02-03 14:50:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496749,17017,,-2,2010-02-03 14:51:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496751,18033,,-2,2010-02-03 14:52:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496752,21301,,-2,2010-02-03 14:56:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496753,21525,,-2,2010-02-03 14:57:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496754,21601,,-2,2010-02-03 14:58:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496755,35001C,,-2,2010-02-03 14:59:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496756,35232,,-2,2010-02-03 15:00:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496757,37504,,-2,2010-02-03 15:01:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496758,48173A,,-2,2010-02-03 15:02:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496760,72809,,-2,2010-02-03 15:03:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496759,72798B,,-2,2010-02-03 15:03:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496761,79057B,,-2,2010-02-03 15:03:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496763,84341A,,-2,2010-02-03 15:04:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496762,79082C,,-2,2010-02-03 15:04:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496764,84585L,,-2,2010-02-03 15:05:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496766,84699,,-2,2010-02-03 15:06:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496765,84672A,,-2,2010-02-03 15:06:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496767,84752B,,-2,2010-02-03 15:07:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496769,84845A,,-2,2010-02-03 15:08:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496776,85051,,-2,2010-02-03 15:55:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496777,85056,,-2,2010-02-03 15:56:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496778,85077,,-2,2010-02-03 15:57:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496779,85171,,-2,2010-02-03 15:58:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496780,16248A,,-3,2010-02-03 15:59:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496781,18096B,,-3,2010-02-03 16:00:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496782,21227,,-3,2010-02-03 16:02:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496784,70037L,,-3,2010-02-03 16:04:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496785,35473,,-3,2010-02-03 16:05:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496789,16065A,,-2,2010-02-03 16:44:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496790,18010,,-2,2010-02-03 16:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496791,21183,,-2,2010-02-03 16:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496793,37432,,-2,2010-02-03 16:46:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496794,84648,,-1,2010-02-03 16:47:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496795,84705E,,-2,2010-02-03 16:48:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496796,84825,,-2,2010-02-03 16:48:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496797,84933A,,-2,2010-02-03 16:49:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496798,90197A,,-2,2010-02-03 16:50:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496799,85069,,-2,2010-02-03 16:50:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496806,79315B,,-3,2010-02-04 09:39:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
C496805,22138,BAKING SET 9 PIECE RETROSPOT ,-2,2010-02-04 09:39:00,4.95,,United Kingdom,True,-9.9,9.1,45.05,-90.09,CNY,course-fixed,Year 2009-2010,public-derived
496807,72754D,,-3,2010-02-04 09:41:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496808,79070B,,-3,2010-02-04 09:42:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496809,84460A,,-3,2010-02-04 09:43:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496810,84750C,,-3,2010-02-04 09:43:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496811,84810C,,-3,2010-02-04 09:44:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496812,84938,,-3,2010-02-04 09:44:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496813,85105,,-3,2010-02-04 09:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496814,DCGS0060,,-3,2010-02-04 09:46:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496815,16192,,-4,2010-02-04 09:47:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
C496819,47421,ASSORTED COLOUR LIZARD SUCTION HOOK,-16,2010-02-04 10:28:00,0.42,,United Kingdom,True,-6.72,9.1,3.82,-61.15,CNY,course-fixed,Year 2009-2010,public-derived
496844,21170,,-4,2010-02-04 11:30:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496845,35442,,-4,2010-02-04 11:32:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496846,35960,,-4,2010-02-04 11:33:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496847,37438,,-4,2010-02-04 11:36:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496848,37483,,-4,2010-02-04 11:37:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496849,72348B,,-4,2010-02-04 11:38:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496852,72771C,,-4,2010-02-04 11:41:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496853,84395,,-4,2010-02-04 11:43:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496855,DCGS0056,,-4,2010-02-04 11:46:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496854,85148,,-4,2010-02-04 11:46:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496856,16155H,,-5,2010-02-04 11:47:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496857,21104,,-5,2010-02-04 11:50:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496858,37490C,,-5,2010-02-04 12:01:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496859,45008L,,-5,2010-02-04 12:01:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496861,84897A,,-5,2010-02-04 12:02:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496860,72620A,,-5,2010-02-04 12:02:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496874,21893,,-1,2010-02-04 13:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496875,75132,,-3,2010-02-04 13:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496878,84626,,-3,2010-02-04 13:47:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496879,10109,,-4,2010-02-04 13:47:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496880,20753,,-4,2010-02-04 13:48:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496884,44276,,-4,2010-02-04 14:14:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496883,21909,,-4,2010-02-04 14:14:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496885,47554,,-4,2010-02-04 14:15:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496886,72796C,,-4,2010-02-04 14:15:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496890,82039C,,-4,2010-02-04 14:16:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496887,79301,,-4,2010-02-04 14:16:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496892,84857B,,-4,2010-02-04 14:17:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496894,84873B,,-4,2010-02-04 14:17:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496895,21081,,-5,2010-02-04 14:18:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496897,37326,,-5,2010-02-04 14:18:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496901,21685,,-4,2010-02-04 14:20:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496903,21176,,-6,2010-02-04 14:44:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496902,21053,,-6,2010-02-04 14:44:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496906,35970,,-6,2010-02-04 14:47:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496905,35926,,-6,2010-02-04 14:47:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496908,79003B,,-6,2010-02-04 14:49:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496909,84371,,-6,2010-02-04 14:49:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496910,84904,,-6,2010-02-04 14:51:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496936,21236,,-6,2010-02-04 17:13:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496938,22170,,-6,2010-02-04 17:19:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496937,20955,,-6,2010-02-04 17:19:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496939,72140D,,-6,2010-02-04 17:20:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496940,90060C,,-4,2010-02-04 17:21:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496941,84427B,,-6,2010-02-04 17:22:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496943,72805,,-1,2010-02-04 17:23:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496950,16168S,missing,-460,2010-02-04 18:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496951,15060A,,-8,2010-02-04 18:55:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496952,21231,,-7,2010-02-04 19:02:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496953,21382,,-7,2010-02-04 19:03:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496954,21510,,-7,2010-02-04 19:04:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496955,21772,,-7,2010-02-04 19:05:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496956,47559,,-7,2010-02-04 19:06:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496957,72671B,,-7,2010-02-04 19:07:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496958,85207B,,-7,2010-02-04 19:09:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496960,16132,,-8,2010-02-04 19:24:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496964,90000C,,-7,2010-02-04 19:44:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496965,84942,,-7,2010-02-04 19:44:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496968,72753C,,-4,2010-02-04 19:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496966,84867B,,-7,2010-02-04 19:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496967,72801F,,-7,2010-02-04 19:45:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496971,21083,,-7,2010-02-04 19:46:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496969,47569,,-7,2010-02-04 19:46:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496983,21057,,-8,2010-02-05 10:55:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496984,35794,,-8,2010-02-05 11:18:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496985,72798A,,-8,2010-02-05 11:19:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496986,84845B,,-8,2010-02-05 11:20:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496988,DCGS0059,,-8,2010-02-05 11:21:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496989,20946,,-9,2010-02-05 11:22:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496991,21005,,-9,2010-02-05 11:22:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496993,21776,,-9,2010-02-05 11:23:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496992,21512,,-9,2010-02-05 11:23:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496995,44228,,-9,2010-02-05 11:35:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496997,72739B,,-9,2010-02-05 11:38:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496998,48169,,-9,2010-02-05 11:39:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
496999,72806,,-9,2010-02-05 11:40:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497001,82609,,-9,2010-02-05 11:41:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
C497003,21217,RED SPOTTY ROUND CAKE TINS,-2,2010-02-05 12:00:00,9.95,C15465,United Kingdom,True,-19.9,9.1,90.54,-181.09,CNY,course-fixed,Year 2009-2010,public-derived
C497008,POST,POSTAGE,-1,2010-02-05 12:33:00,0.61,,United Kingdom,True,-0.61,9.1,5.55,-5.55,CNY,course-fixed,Year 2009-2010,public-derived
C497008,90065A,WHITE VINTAGE CRYSTAL BRACELET,-1,2010-02-05 12:33:00,7.22,,United Kingdom,True,-7.22,9.1,65.7,-65.7,CNY,course-fixed,Year 2009-2010,public-derived
497009,21308,,-8,2010-02-05 12:35:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497010,82553,,-6,2010-02-05 12:36:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497013,84857A,,-2,2010-02-05 12:37:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497014,35004S,,-9,2010-02-05 12:37:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497016,35930,,-9,2010-02-05 12:38:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497017,37348,,-2,2010-02-05 12:38:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497015,35591G,,-9,2010-02-05 12:38:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497018,47504J,,-9,2010-02-05 12:39:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497019,47595B,,-9,2010-02-05 12:39:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497021,79413,,-4,2010-02-05 12:40:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
497020,72754C,,-9,2010-02-05 12:40:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
C497022,22095,LADS ONLY TISSUE BOX,-3,2010-02-05 12:48:00,1.25,C15137,United Kingdom,True,-3.75,9.1,11.38,-34.12,CNY,course-fixed,Year 2009-2010,public-derived
C497023,72821,CUPID SCENTED CANDLE IN GLASS,-3,2010-02-05 12:52:00,1.65,C16067,United Kingdom,True,-4.95,9.1,15.01,-45.04,CNY,course-fixed,Year 2009-2010,public-derived
C497023,85232D,SET/3 DECOUPAGE STACKING TINS,-2,2010-02-05 12:52:00,4.95,C16067,United Kingdom,True,-9.9,9.1,45.05,-90.09,CNY,course-fixed,Year 2009-2010,public-derived
497024,90035B,,-5,2010-02-05 13:01:00,0.0,,United Kingdom,True,-0.0,9.1,0.0,-0.0,CNY,course-fixed,Year 2009-2010,public-derived
C497026,21320,GLASS CHALICE GREEN  LARGE ,-1,2010-02-05 13:17:00,2.1,C15311,United Kingdom,True,-2.1,9.1,19.11,-19.11,CNY,course-fixed,Year 2009-2010,public-derived
C497026,82494L,WOODEN FRAME ANTIQUE WHITE ,-3,2010-02-05 13:17:00,2.55,C15311,United Kingdom,True,-7.65,9.1,23.2,-69.61,CNY,course-fixed,Year 2009-2010,public-derived
C497026,20798,CLEAR MILKSHAKE GLASS,-2,2010-02-05 13:17:00,1.65,C15311,United Kingdom,True,-3.3,9.1,15.01,-30.03,CNY,course-fixed,Year 2009-2010,public-derived
C497026,37446,MINI CAKE STAND WITH HANGING CAKES,-1,2010-02-05 13:17:00,1.25,C15311,United Kingdom,True,-1.25,9.1,11.38,-11.38,CNY,course-fixed,Year 2009-2010,public-derived
C497026,79328,BLUE FLOCK GLASS CANDLEHOLDER,-4,2010-02-05 13:17:00,0.38,C15311,United Kingdom,True,-1.52,9.1,3.46,-13.83,CNY,course-fixed,Year 2009-2010,public-derived
C497026,40003,WHITE BAMBOO RIBS LAMPSHADE,-6,2010-02-05 13:17:00,0.95,C15311,United Kingdom,True,-5.7,9.1,8.64,-51.87,CNY,course-fixed,Year 2009-2010,public-derived
C497028,M,Manual,-1,2010-02-05 13:21:00,4.8,C18087,United Kingdom,True,-4.8,9.1,43.68,-43.68,CNY,course-fixed,Year 2009-2010,public-derived
C497032,22067,CHOC TRUFFLE GOLD TRINKET POT ,-3,2010-02-05 13:54:00,1.65,C17603,United Kingdom,True,-4.95,9.1,15.01,-45.04,CNY,course-fixed,Year 2009-2010,public-derived
C497034,84984B,RED PEONY DES C/COVER ,-2,2010-02-05 14:06:00,4.65,C14640,United Kingdom,True,-9.3,9.1,42.32,-84.63,CNY,course-fixed,Year 2009-2010,public-derived
C497034,84984A,GREEN PEONY DES C/COVER,-2,2010-02-05 14:06:00,4.65,C14640,United Kingdom,True,-9.3,9.1,42.32,-84.63,CNY,course-fixed,Year 2009-2010,public-derived
C497037,22148,EASTER CRAFT 4 CHICKS ,-1,2010-02-05 14:30:00,1.95,C14420,United Kingdom,True,-1.95,9.1,17.74,-17.74,CNY,course-fixed,Year 2009-2010,public-derived
C497037,20914,SET/5 RED SPOTTY LID GLASS BOWLS,-2,2010-02-05 14:30:00,2.95,C14420,United Kingdom,True,-5.9,9.1,26.84,-53.69,CNY,course-fixed,Year 2009-2010,public-derived
